10000
91732.40235,39,3187,934954551
22868.72766,39,3220,810954578
21503.82296,39,3228,258653366
16362.93918,39,3230,331603693
86066.14175,39,3292,388158962
6625.754147,39,3376,958648718
80506.08985,39,3397,872021143
13289.5422,39,3473,302256415
31174.28108,39,3492,482320024
43048.24636,39,3592,967830145
23227.39183,39,3606,772344106
55079.47407,39,3618,375937975
93675.30523,39,3649,586960632
24390.4057,39,3704,516439465
37133.67598,39,3755,360969831
52396.10302,39,3916,842404467
23772.59912,39,3947,514997945
57477.48397,39,3952,680820816
77367.54655,39,4017,560238833
41106.49679,39,4035,181993831
81915.51617,39,4040,131393961
1994.491975,39,4085,254307294
60896.09021,39,4094,580090613
49832.03556,39,4107,944867949
14346.09836,39,4109,483031342
15226.59751,39,4196,101107548
8896.493842,39,4200,606329392
81130.44489,39,4217,631936156
88543.22927,39,4243,643007883
44622.58809,39,4280,609616406
69259.82168,39,4300,577672363
19586.63719,39,4339,332342970
89084.24534,39,4409,814956719
30131.61265,39,4462,724772767
3720.550294,39,4676,635623911
26548.56951,39,4685,101605603
77679.18716,39,4789,946753323
55104.69049,39,4849,861112566
74160.64623,39,4875,692650950
32608.11103,39,4940,444249583
74331.75696,39,4967,412786159
15050.33564,39,5012,836486498
45107.20277,39,5099,254156826
23378.80562,39,5138,582466885
45918.25064,39,5163,294342448
6964.783715,39,5273,948685952
10567.25066,39,5279,726689575
90077.79915,39,5284,171537625
6402.466989,39,5306,963517141
53758.25584,39,5403,104243074
66141.11886,39,5410,309071899
5581.787791,39,5427,288927695
72295.86238,39,5452,187461839
43231.73356,39,5490,432793060
51878.89018,39,5506,907460634
55738.1261,39,5557,408011260
54437.61714,39,5630,524042372
82123.01248,39,5687,489876048
22425.74106,39,5694,529083012
6869.758735,39,5696,333208691
6719.466866,39,5713,345014288
35239.70516,39,5884,145092327
20753.9111,39,5898,858600200
32858.57709,39,6031,138971797
15583.81397,39,6089,437407761
6474.923485,39,6130,473086757
14251.92488,39,6160,232623979
30396.76987,39,6321,460636350
70435.52527,39,6346,917552214
29780.97304,39,6349,730236956
29957.34588,39,6417,337385107
67817.66208,39,6445,515437894
33985.72739,39,6545,750098568
94147.23329,39,6561,185480334
65700.94622,39,6598,371415082
56782.79762,39,6651,160234771
96960.4524,39,6663,156555031
96221.37603,39,6665,498378597
98239.34575,39,6690,286013726
22412.12951,39,6758,810223419
56325.39068,39,6775,853490139
20145.60562,39,6782,273368119
81354.33447,39,6783,945870684
32059.32509,39,6936,874220165
64490.86838,39,6993,260187191
48481.35126,39,7098,528406703
37273.84812,39,7124,488046575
89090.38393,39,7164,804671375
81224.56614,39,7187,110794351
63302.38176,39,7283,198861836
20230.66801,39,7306,608036785
32488.27462,39,7318,265675911
76467.88561,39,7325,608652950
27718.89608,39,7357,176517936
3730.478686,39,7374,759016262
19475.75496,39,7382,684868917
9631.864887,39,7448,277695913
35956.6377,39,7492,119962723
43953.70983,39,7553,741749062
62806.22394,39,7622,696332900
36529.92101,39,7636,333227730
10117.5722,39,7685,576332639
81311.24818,39,7719,277671684
9167.659433,39,7738,306153840
27933.23129,39,7890,893097742
80263.97066,39,7982,681578247
16921.51855,39,8023,562928098
53339.15023,39,8038,916365176
62307.47311,39,8069,843685356
26381.69705,39,8088,194174301
34661.65773,39,8098,867185382
20285.08625,39,8107,411438236
74753.44639,39,8110,384276097
72406.07623,39,8122,517042865
73056.01246,39,8149,757614427
49181.26511,39,8164,621728010
28589.40176,39,8180,545613256
78568.08216,39,8192,520697269
11817.80688,39,8261,419373823
21010.1534,39,8274,386549584
53399.16297,39,8347,386980930
72038.47204,39,8403,607596192
94997.3538,39,8442,175660447
86550.89681,39,8468,260108819
34722.04358,39,8512,377954784
89708.4087,39,8515,379358725
16699.80846,39,8541,981314636
95204.68932,39,8571,390455874
34521.36784,39,8582,120241898
641.0183283,39,8611,974555035
24306.71603,39,8632,724314313
70682.39232,39,8636,304566846
98979.47723,39,8659,442947035
89902.46305,39,8709,258239233
62742.02472,39,8856,987311815
34185.61395,39,8906,756905021
1153.297751,39,8954,248377351
54353.09821,39,9052,147148588
58471.37131,39,9064,364981482
14675.87653,39,9080,434198591
29937.04348,39,9112,180770372
31931.31928,39,9156,372131130
45961.83916,39,9176,204719338
7570.276839,39,9197,349610144
69940.18148,39,9211,439018142
38647.99041,39,9336,681314316
13095.6432,39,9345,712261129
75427.70637,39,9371,644839493
91551.93217,39,9413,150451076
69276.30783,39,9454,873176008
69108.23748,39,9541,637718010
88170.89544,39,9572,282184750
99554.11271,39,9578,824059198
8012.857158,39,9583,878461596
81097.47734,39,9615,630433602
74186.13139,39,9625,386103788
59299.69948,39,9631,140336360
78179.83249,39,9698,665093816
15290.38699,39,9711,131857657
57943.49559,39,9781,529599135
31085.99845,39,9812,605273210
40785.16468,39,9824,648980153
51716.41791,39,9893,349887482
76247.87508,39,9913,411393248
92137.85735,39,9935,437967072
75270.09117,40,34,101779299
96173.13089,40,42,766396307
3363.195367,40,86,722481583
2854.430448,40,136,999345180
48128.86566,40,155,939698330
13010.59591,40,162,662252033
70954.51935,40,196,113310264
62492.78365,40,199,540069822
98534.38868,40,301,623121934
95972.74378,40,316,659337333
36797.78213,40,338,248007917
69570.84422,40,471,291684006
23410.30795,40,479,541460571
26331.59411,40,492,952638632
55606.73213,40,545,324059195
15872.25846,40,608,377997912
56552.89567,40,619,574341939
70847.56405,40,621,884496040
898.3995156,40,637,612389692
45608.9774,40,655,405543746
13454.99206,40,669,223525336
79075.01831,40,713,994198963
93464.96054,40,782,604331588
1440.308603,40,811,897685872
95015.46158,40,820,295115613
18407.15262,40,838,816863699
59417.86178,40,841,505553604
43614.15512,40,849,771133296
65698.17366,40,859,104683146
97672.42677,40,869,720289380
17575.06229,40,1124,279191215
88436.57814,40,1165,569022434
23511.01406,40,1171,533679947
2697.207183,40,1175,721186709
86424.79665,40,1196,919973458
83198.63478,40,1237,773403956
75054.99457,40,1352,755724719
92549.35447,40,1398,912726291
90543.19832,40,1415,286528166
95585.27187,40,1430,601298106
56152.97091,40,1445,390938489
21694.8073,40,1492,897356118
73298.62134,40,1614,196369521
18036.33905,40,1661,463720687
15496.223,40,1761,857570100
36108.39767,40,1783,340184679
5620.632867,40,1825,991141057
41785.31077,40,1894,522263840
4187.50058,40,1943,405050830
36927.37014,40,1944,545916560
27224.15424,40,1953,275594585
25087.97798,40,1983,306739022
89.81296063,40,1996,553715080
78806.16126,40,2033,156355388
98740.8991,40,2037,448902397
64918.37391,40,2039,873909750
8312.493086,40,2061,809552312
78267.44463,40,2086,817697988
47104.18262,40,2104,211383375
35185.57863,40,2161,964561129
12310.22174,40,2198,298709679
41761.59701,40,2215,664842878
95650.26372,40,2229,366050181
47720.73646,40,2320,590919327
32029.2875,40,2329,885755297
96197.12458,40,2380,299791349
11223.21254,40,2474,448619629
54169.33541,40,2505,196924214
74117.63125,40,2595,441333749
37380.82053,40,2678,344184161
16729.62265,40,2717,182953157
32433.78084,40,2762,160517447
6849.982837,40,2787,796000544
36375.6959,40,2810,549542481
95119.1371,40,2822,822466419
68725.91957,40,2836,603498626
57951.60396,40,2852,234462303
16666.85427,40,2854,420029007
79228.26362,40,2858,281984985
56571.96879,40,2889,602690355
77205.44251,40,2921,427635426
11636.35297,40,2949,139499634
14875.49015,40,2953,346008212
51303.51539,40,2959,992967848
97836.33033,40,3030,160279705
85646.07637,40,3085,165080013
48647.48729,40,3151,440617648
58885.23967,40,3153,795612600
98014.81255,40,3178,423783628
75542.53196,40,3206,201748204
1481.714626,40,3240,468167895
18415.84497,40,3348,401975925
77534.56233,40,3367,661867648
24509.36365,40,3382,545328133
44666.58077,40,3413,978227289
35650.89177,40,3424,796575715
85391.93719,40,3452,854278948
67229.53126,40,3459,158452337
6612.794699,40,3524,773275994
21963.64078,40,3531,807273038
89557.0962,40,3576,353426147
40257.2971,40,3597,213273558
71641.34952,40,3647,132351994
55253.07062,40,3663,356663036
85156.85188,40,3675,785215806
21491.16621,40,3677,188022217
51633.6342,40,3777,544440433
69104.99793,40,3794,991314871
62337.83879,40,3805,625115080
32056.61201,40,3857,968756667
41900.07301,40,3978,611276242
64593.85149,40,3988,215327074
60032.52412,40,4007,754759293
69614.85369,40,4013,936656154
43206.46141,40,4044,104961241
27280.12208,40,4162,192432168
88160.72737,40,4219,592086161
44923.37019,40,4233,142434197
91363.36017,40,4236,138550146
26720.97284,40,4272,396195065
52592.492,40,4281,119909105
44073.33737,40,4304,170373854
95750.88206,40,4363,666676968
52550.12911,40,4391,854379038
121.9207313,40,4458,414221436
11534.5146,40,4486,287111459
32814.1157,40,4532,776338336
30029.63737,40,4683,536928536
67150.1317,40,4684,626428915
88886.38929,40,4688,224021926
34942.50466,40,4729,287175256
17552.08957,40,4738,734341072
28649.61799,40,4784,778589580
8870.286047,40,4858,892556633
13177.04316,40,4874,167954119
5549.453942,40,4941,861168908
6479.917635,40,4953,402884472
77969.55382,40,5017,790242574
79439.22935,40,5139,601077424
30740.28248,40,5191,788106185
42417.50983,40,5199,909827917
63191.15266,40,5271,741523692
98816.95145,40,5314,249205369
96152.05012,40,5383,793105994
73147.97615,40,5442,114408512
38677.85589,40,5480,857383158
14419.99317,40,5497,594892454
94846.3805,40,5536,210771839
88127.87123,40,5556,336036273
4052.177788,40,5588,312901563
43957.76843,40,5636,735057040
18519.3068,40,5712,568408581
25106.7647,40,5718,285732588
98024.64713,40,5772,885436187
82283.2881,40,5811,636760681
13733.62596,40,5864,751903485
19877.955,40,5905,151164441
36798.47381,40,5938,532158660
27518.32565,40,5958,737539267
32622.72234,40,6030,184046770
82841.49305,40,6080,869828184
16703.08846,40,6115,369659464
26028.98144,40,6117,364250722
92652.69743,40,6218,710070017
69871.92287,40,6235,103076993
55463.57366,40,6288,442803127
70538.22513,40,6316,535053225
48723.27429,40,6385,404896757
42869.26097,40,6435,257562065
81909.65449,40,6449,706850806
75736.39164,40,6459,908075830
49931.67155,40,6499,396683929
4183.072938,40,6511,673730027
87778.91652,40,6513,146629026
93581.98857,40,6568,526359360
38613.48008,40,6613,334918598
36961.15731,40,6620,626681754
57787.33774,40,6664,880281157
34822.72407,40,6672,269277217
88157.51078,40,6677,292938443
69426.25932,40,6752,978631683
84778.13688,40,6818,349922720
88652.84697,40,6820,925489059
60252.75577,40,6828,799911763
55769.61758,40,6842,586066785
58154.22611,40,6893,954276437
63876.48083,40,7063,179924788
9874.255402,40,7078,727721326
73536.82239,40,7094,494515563
44668.35044,40,7095,812247849
20373.61704,40,7103,290868890
77446.03979,40,7111,675373576
86857.56337,40,7193,362853677
7881.255085,40,7289,525556563
45974.17311,40,7296,572212629
9455.475315,40,7336,847243123
25489.26446,40,7338,784918663
22690.09239,40,7364,381277302
96826.31741,40,7365,806450046
49187.51367,40,7462,233020179
64776.61299,40,7469,240888559
21343.23283,40,7597,436381971
42615.59197,40,7680,759248912
41275.66311,40,7695,383287785
22569.07484,40,7743,308697691
32265.42284,40,7757,443240146
52028.06091,40,7828,881155814
23975.42471,40,7909,893771351
77809.67872,40,7945,735497539
19014.55843,40,8064,507365279
8400.564323,40,8112,267783060
92191.4969,40,8144,570340884
7969.707731,40,8185,666332615
73332.85752,40,8212,242918756
24032.25869,40,8235,659039106
27501.69515,40,8255,168121183
85916.64477,40,8300,454687917
17864.57166,40,8310,449482283
24362.92159,40,8389,474593658
90893.25429,40,8420,443081180
26856.50644,40,8444,454000342
23064.64417,40,8593,380594557
90085.59878,40,8603,900088129
13075.10873,40,8625,878288209
4703.626613,40,8645,289013948
50813.58759,40,8760,206545411
84135.59832,40,8763,797867995
81442.82148,40,8766,362930637
33007.24386,40,8783,284851920
95985.44557,40,8788,673940203
10829.42818,40,8829,818306249
64900.96819,40,8873,109907030
38908.32862,40,8915,117899688
7168.567435,40,8947,360591981
16842.75896,40,8963,491993440
87420.27639,40,9071,387438362
99417.55487,40,9079,194159150
69753.97714,40,9098,317620157
68765.65759,40,9142,879302654
74260.14205,40,9212,422874313
97769.2439,40,9309,178778506
98690.19097,40,9329,806774937
165.2646671,40,9347,257319494
72792.50228,40,9369,983802940
8952.945796,40,9370,729669597
3743.782573,40,9384,705654931
50762.58934,40,9390,614917880
64149.93296,40,9440,924450570
91396.94601,40,9447,418728681
18472.01483,40,9492,250822984
2875.749878,40,9511,998045956
1888.829577,40,9534,354429120
82382.04115,40,9579,160292765
28520.55342,40,9604,188588250
21916.16805,40,9612,276951603
70652.67771,40,9657,698306117
5509.298171,40,9669,425524607
50203.22991,40,9734,955106946
12394.3955,40,9792,127915085
45005.14226,40,9809,822195561
4624.329836,40,9816,114407109
75535.67413,40,9894,888282995
8802.124504,40,9901,942348792
81860.23798,40,9926,394595245
56048.07831,41,29,327651505
88425.53635,41,74,962538149
75513.74631,41,87,670876389
50216.07815,41,122,978863220
11545.48488,41,184,225965974
99469.39343,41,188,390920872
85042.89888,41,235,964749570
33891.09057,41,253,444316039
29190.50684,41,360,307711468
30810.90482,41,372,922463885
79866.36212,41,387,336069934
96547.19253,41,417,740716121
59035.51411,41,449,392751887
36731.98814,41,521,604017603
42732.20273,41,535,282180965
59910.34835,41,583,198290725
40412.83779,41,587,465599426
30382.49485,41,643,150062672
19855.20436,41,666,333601886
84231.22907,41,695,702214042
3484.432984,41,768,618377400
29415.99598,41,770,186975765
41715.19957,41,791,993147569
53989.01672,41,827,628600970
54207.25981,41,853,205506549
93158.47582,41,1034,754533750
96923.3761,41,1036,853799021
1377.29438,41,1040,235123358
81322.3383,41,1071,510675582
42231.10792,41,1206,202561077
16204.63024,41,1295,526489122
46960.02123,41,1308,661386087
14985.62775,41,1314,426227529
40301.109,41,1328,568920066
21217.91197,41,1333,648253973
17038.66762,41,1369,880922520
34514.81691,41,1376,535012081
6197.423354,41,1394,292165389
11067.81509,41,1425,205727620
63230.28455,41,1581,710303020
60751.07951,41,1634,544843199
46166.90177,41,1641,753013033
65279.06268,41,1642,166876654
44921.16945,41,1644,437023611
36239.65965,41,1702,407747181
17704.91929,41,1711,543179306
1769.091878,41,1715,111175267
63375.12745,41,1815,662342717
11023.27054,41,1820,909724937
56187.32179,41,1925,324353008
40913.50837,41,1998,729936258
24541.9551,41,2095,600149232
30448.74107,41,2096,176074815
57252.08421,41,2171,744161083
2313.458374,41,2222,446867294
14082.15496,41,2248,231405602
90075.84426,41,2275,690698963
11016.8004,41,2280,122163007
13328.00321,41,2328,925574006
33671.17169,41,2353,662053584
4224.562776,41,2402,253751938
16488.57794,41,2431,853761401
63489.67616,41,2437,111722599
1280.729639,41,2538,506357061
2250.1693,41,2593,341422623
79745.3173,41,2640,622973203
64213.52674,41,2673,559534885
12441.96592,41,2691,430257192
92475.63647,41,2723,916737465
46048.52824,41,2730,146522351
32473.91299,41,2790,495295253
69326.08207,41,2856,187307530
4351.665629,41,2865,875329843
74351.45868,41,2885,315871424
65877.48969,41,2902,715559678
59598.63281,41,3028,399741488
28330.5499,41,3040,816448445
92229.14115,41,3058,248540368
73661.14728,41,3066,755254225
34787.76495,41,3100,905115979
37514.76108,41,3214,186172890
88068.70019,41,3216,441079949
41329.34697,41,3249,167443312
73812.11971,41,3259,894435280
69359.33753,41,3273,156660525
17715.06266,41,3277,824277394
43702.48531,41,3278,252298226
44783.43918,41,3285,308444035
3748.859395,41,3291,597713574
1575.053388,41,3308,253014348
45614.49084,41,3310,569224940
27715.71367,41,3311,577795896
80098.3565,41,3319,456664232
25266.74996,41,3329,460612236
59873.0852,41,3336,940690904
58114.83483,41,3407,440823307
37945.17106,41,3422,791856945
56666.90213,41,3436,682389573
38595.57162,41,3447,855237283
32357.86062,41,3530,140035644
52293.72852,41,3548,243862106
59582.59777,41,3556,145930300
7171.148151,41,3565,518225490
26061.50842,41,3641,225466899
16262.20743,41,3656,929951568
65366.04392,41,3730,665520798
67070.64929,41,3740,880006439
43296.02808,41,3764,995462415
5540.170983,41,3841,214536292
84779.74906,41,3979,447266791
21367.57896,41,4092,880336826
79939.83217,41,4156,906137888
60411.75175,41,4170,415571312
30988.01001,41,4174,450088776
5772.922387,41,4181,254765045
40108.92816,41,4187,174806856
46554.85854,41,4246,584827987
70974.43182,41,4335,585255173
65979.0455,41,4411,640485679
28482.56974,41,4449,647748055
75905.77397,41,4482,432830224
30280.70095,41,4542,898264806
16439.61551,41,4547,651680266
49604.55086,41,4551,349573890
66563.59749,41,4561,259808096
64480.52943,41,4654,558851383
83772.00744,41,4719,594356325
9192.838222,41,4806,979927122
29185.97316,41,4934,238814896
15525.9236,41,4939,955291120
52303.39532,41,5013,794422544
58008.48035,41,5119,624787527
50982.79532,41,5242,524407146
27155.09933,41,5251,543712397
94403.02579,41,5302,974866633
90224.74642,41,5376,307772499
71750.5709,41,5381,247556581
99856.66962,41,5450,753477519
84961.94579,41,5456,244676054
42300.10375,41,5510,610770336
77316.26576,41,5548,908407962
14618.43185,41,5672,900861346
60233.69349,41,5911,222066958
52907.99068,41,5942,327888953
61554.05947,41,5961,483100956
10227.97564,41,5983,220557984
373.1241154,41,6070,349479647
46469.06416,41,6096,466390639
50845.90786,41,6140,884697140
19772.76511,41,6143,883309535
32861.8141,41,6190,950170923
61014.30802,41,6193,223619393
66370.33666,41,6200,623721425
62353.96656,41,6211,552590202
17866.94515,41,6215,350330280
87765.56079,41,6255,584657259
71936.06363,41,6299,840718230
69826.45546,41,6344,739569717
49873.99878,41,6370,227421923
2885.131229,41,6504,458072200
69919.01961,41,6572,142090647
11701.73936,41,6612,397582016
23076.37999,41,6615,212585284
55703.95444,41,6647,796622922
10402.34904,41,6695,117015795
83265.5325,41,6839,200346676
29042.96799,41,6989,677132988
22702.9161,41,7005,734278750
88044.18334,41,7012,981695099
76130.59729,41,7048,127323096
44761.35835,41,7114,752081787
20597.15129,41,7118,250752751
49202.50527,41,7147,703709825
56184.44275,41,7155,407141698
94124.19424,41,7181,225143141
43764.67673,41,7216,181058717
47142.14338,41,7238,905407627
18279.71372,41,7307,880847287
92985.1769,41,7406,988326638
16719.95886,41,7416,724636842
19455.39305,41,7449,414705238
40671.83792,41,7489,741310776
43018.17249,41,7555,325890168
48181.23405,41,7568,269716865
3204.213293,41,7582,445114429
82695.38131,41,7586,567694851
55212.73451,41,7602,819231352
23763.82849,41,7631,797979410
47792.78276,41,7735,732713087
66511.58155,41,7750,421819214
34754.10171,41,7811,414527155
34735.4504,41,7825,241324213
50538.12048,41,7848,847052469
43139.31943,41,7861,463343183
55136.78332,41,7898,523938689
18141.50944,41,8016,593850276
39279.59775,41,8050,346251576
52035.5091,41,8057,368329270
1472.105216,41,8169,881662109
67413.29075,41,8170,304871334
28249.14417,41,8298,383781189
93766.25873,41,8308,700745783
23809.45426,41,8371,829430360
73175.28725,41,8417,162117647
87350.90524,41,8551,404342189
95418.9928,41,8555,318178623
38579.9176,41,8604,981585440
94840.96342,41,8613,454921484
6701.137521,41,8622,465466866
2116.998893,41,8655,936249441
91104.39693,41,8727,711715411
70625.46199,41,8769,895055630
90345.9851,41,8790,998643909
90169.38864,41,8811,588605478
15802.01046,41,8872,488550402
5052.072132,41,8943,743196047
88101.20192,41,8955,477918735
84080.39713,41,9050,997224029
56608.93964,41,9139,509465987
66332.16887,41,9213,405994283
94707.35051,41,9215,248547891
8125.177936,41,9231,809515520
40972.46828,41,9232,368762751
765.10279,41,9238,664632125
63015.36767,41,9316,906353037
87670.80565,41,9328,544724797
75187.52472,41,9334,396696404
55992.42775,41,9391,534674285
73224.4914,41,9421,248114166
73111.42866,41,9431,899548544
87722.92178,41,9539,369320066
10256.47442,41,9582,344829430
81457.58503,41,9597,428292069
5320.634711,41,9634,556013337
36499.87845,41,9703,572758259
49443.32724,41,9759,333170765
20312.51325,41,9785,451671383
89309.16236,41,9880,949013094
82511.89763,41,9914,177623263
79419.14595,41,9945,294136534
62371.21771,41,9965,647760726
35205.23979,41,9983,949819722
60099.55063,42,75,328923343
48609.4753,42,78,809636941
52411.83651,42,156,979024823
16413.93933,42,174,190479834
89499.09934,42,279,238867145
78933.36493,42,337,353081231
45778.58926,42,450,772156073
7773.321348,42,476,681255985
7616.803279,42,638,633216339
68031.17955,42,716,721451004
95041.11532,42,766,453798698
2501.701587,42,774,961654847
63509.84994,42,823,199417123
53131.50793,42,839,344801751
51506.75546,42,844,813581726
32476.32982,42,879,826843488
612.2342677,42,903,691359461
11277.48652,42,948,749792931
97755.72788,42,973,851943463
54395.67168,42,1021,845995558
21217.61024,42,1027,804739175
51600.27883,42,1035,450452961
27361.40568,42,1037,133864291
97162.9469,42,1068,955588287
45157.19882,42,1083,512494168
69676.42723,42,1115,887893550
98813.82635,42,1224,439424503
50472.85534,42,1225,464157388
10402.33016,42,1277,409292682
73361.58059,42,1296,387680898
86506.77295,42,1297,321603234
65303.50916,42,1348,982550320
36044.48346,42,1353,654533143
83171.7816,42,1410,257915131
60864.25194,42,1439,461963438
40210.70524,42,1515,357546750
6749.819285,42,1521,358668655
47781.5154,42,1534,375740765
19236.66774,42,1591,969139574
29311.80773,42,1626,553284111
1524.602813,42,1635,451612683
23527.06802,42,1656,967872959
63002.32233,42,1741,483756041
29064.45663,42,1774,220012601
59844.11156,42,1834,304001196
79663.30937,42,1854,501941482
54591.95007,42,1885,209349066
52417.81148,42,1891,705415571
4591.931413,42,1898,906554106
33349.96811,42,1923,719531904
49041.87644,42,1970,736111581
68774.53339,42,1980,192562435
5096.046871,42,1989,736548476
16153.78995,42,2038,277446880
67537.55557,42,2078,838283504
63425.20637,42,2080,286676664
23884.96889,42,2114,122669391
54613.91082,42,2119,636920168
19233.49544,42,2170,520845787
74539.22666,42,2233,707972623
13858.6394,42,2291,584788869
42873.64603,42,2319,967802550
60947.63189,42,2324,102272891
76294.27263,42,2345,848043372
10821.96992,42,2407,940074414
37964.94112,42,2445,971493917
22738.11716,42,2530,394792608
3265.68434,42,2548,244129814
75852.64061,42,2552,592660713
77931.48504,42,2626,246380134
99041.46732,42,2656,276368730
3521.453651,42,2677,239414070
91374.78277,42,2695,231767502
53704.58884,42,2710,237985980
50653.58646,42,2713,162386687
83351.57803,42,2841,830622546
97587.96291,42,2863,859136595
50448.59984,42,2882,364679577
27203.81384,42,2887,241560893
59872.974,42,2954,691523519
12450.82051,42,3048,700027095
78132.11556,42,3079,908139200
74908.43208,42,3110,841706820
93382.7071,42,3146,725774093
92174.47464,42,3147,555520353
82619.63745,42,3180,682942599
60755.75148,42,3229,964628378
2572.493886,42,3239,231875007
37017.2278,42,3313,278899638
22684.69294,42,3395,289302437
53001.10851,42,3446,633693769
42167.03615,42,3448,323320739
62556.44652,42,3451,700542522
48674.86663,42,3519,890650071
91885.69669,42,3599,921714592
77762.57518,42,3614,164529368
73394.84774,42,3660,540312611
16637.03644,42,3678,625027185
77679.72704,42,3825,539400928
66194.9273,42,3873,406648929
58405.83471,42,3876,490707220
66195.65208,42,3938,246470901
37542.40965,42,3941,195527809
44769.0532,42,4049,177356991
97997.20637,42,4120,482774582
54340.56645,42,4186,176031232
20714.45352,42,4259,654630213
79819.73761,42,4271,896275525
94691.5689,42,4303,460162018
94219.7292,42,4316,759377388
84865.07198,42,4322,572745210
28010.29554,42,4327,826053334
22792.2423,42,4367,525506687
61413.82795,42,4402,874938424
89105.93273,42,4408,921654300
62759.1803,42,4475,516762183
28329.31794,42,4556,761515424
31969.06139,42,4639,415379868
10266.31726,42,4644,242897889
43189.75406,42,4702,307884635
53765.74583,42,4723,677011960
78203.08509,42,4798,997681969
61730.32327,42,4804,714062701
64532.27555,42,4957,778910099
91955.34055,42,4980,612839137
84135.92885,42,4986,165949673
96507.13904,42,4989,617206601
28238.08113,42,5005,418654646
66078.01525,42,5039,912171631
43409.27991,42,5041,587823104
96692.64579,42,5078,516091369
88340.7946,42,5135,474137922
16497.82515,42,5214,490387378
89854.97441,42,5276,611863606
36073.74095,42,5315,195388473
55902.06855,42,5416,342961003
66370.96042,42,5476,566087700
29189.43848,42,5592,670483195
45306.52912,42,5613,414931491
12535.29639,42,5638,820833688
52011.10036,42,5662,528888796
48361.12868,42,5767,284551760
75558.58588,42,5828,254284002
83041.11341,42,5855,410161635
67597.95705,42,5953,904348043
34424.55328,42,6024,837612052
53168.46456,42,6091,743279662
70626.9548,42,6135,733177199
90542.10357,42,6165,446251060
26776.09549,42,6173,462492526
83790.94309,42,6269,921273115
29062.24933,42,6332,408219142
90930.90145,42,6362,189784399
21765.55171,42,6373,550748717
6935.29035,42,6392,450880615
74636.30884,42,6410,436848984
61606.48046,42,6481,446351567
37446.84974,42,6507,549681499
25586.41311,42,6510,389658033
10936.84608,42,6522,453696381
58684.81251,42,6555,174336670
23983.33532,42,6594,524470085
99726.99842,42,6610,204005553
78227.36093,42,6641,333142687
82825.82696,42,6719,657197327
36837.11779,42,6742,990133602
29439.60352,42,6794,369944432
56431.19113,42,6798,279319576
4822.747842,42,6836,436039629
52449.22944,42,6847,922811118
91241.56039,42,6898,704113277
30539.9372,42,6969,877339434
10616.01076,42,6996,916871621
63229.97496,42,6999,417925809
26831.72194,42,7074,977917329
85594.0068,42,7089,292877632
97042.52456,42,7241,802146227
95274.00645,42,7245,246832297
19202.1644,42,7331,805184579
34271.1684,42,7352,619848644
83463.05633,42,7363,629945434
34117.53582,42,7369,924479814
42231.13622,42,7375,995148687
16265.53916,42,7380,131920594
63469.20134,42,7457,819472150
974.8472045,42,7523,849477478
84667.61975,42,7541,716052246
49911.07417,42,7658,829597207
190.637695,42,7752,496863189
16964.87409,42,7771,619466834
33068.30432,42,7803,182683407
70693.40884,42,7870,944408421
64991.05856,42,7886,262032228
1797.786819,42,7953,848350055
6334.055588,42,7955,797850350
36069.90151,42,7992,970248890
70105.20801,42,8067,473364453
36299.85916,42,8136,812464162
55826.40438,42,8190,321296218
35764.57083,42,8220,249503195
484.4853919,42,8262,949232984
76198.8409,42,8264,141451342
15139.87005,42,8271,702624288
86846.16841,42,8276,117365569
3400.409449,42,8302,678618440
77854.66751,42,8359,448024769
27273.57236,42,8372,519031661
45565.01841,42,8387,868493283
38876.55571,42,8490,570943402
59147.51658,42,8517,794420023
74644.74695,42,8533,413024194
51122.19469,42,8568,626720724
12992.25334,42,8575,537734639
83828.77418,42,8577,539665248
12156.56518,42,8608,897016063
50793.94182,42,8643,494007423
12218.86958,42,8666,426506777
20181.12896,42,8822,888046276
52061.30625,42,8928,219479365
14053.95069,42,8930,299300920
912.714169,42,8965,464607126
83180.19872,42,8969,345724090
45216.44129,42,8976,877951685
36519.76717,42,9022,936490084
25777.67668,42,9108,310303943
94433.67996,42,9157,942364156
91725.41353,42,9184,315157643
93887.42856,42,9342,526845586
19637.99578,42,9344,742865279
44992.5084,42,9356,504030247
45751.25768,42,9360,221438918
32736.3047,42,9409,672112444
23823.89656,42,9429,999302440
90401.72492,42,9470,244090888
82570.26902,42,9474,500187199
71341.34294,42,9484,248739295
47227.8897,42,9549,757152375
3240.094031,42,9630,784005446
86480.97401,42,9798,635720391
39666.45955,42,9825,625440569
97614.69454,42,9934,886076234
51794.07219,42,9952,131042734
38964.31751,42,9991,700443945
5293.624785,43,61,851412946
47761.85661,43,195,328721333
52475.65679,43,204,932508401
56541.53411,43,236,663337166
85635.84459,43,257,597187883
28213.37593,43,354,870489212
20318.72463,43,374,782796398
85560.5826,43,378,337280313
38028.47694,43,382,138082782
33636.57234,43,421,403746680
47422.27275,43,481,565645440
2092.175754,43,585,376895887
49255.56527,43,625,894880592
72147.79966,43,627,852524643
64549.49015,43,641,823910307
28290.43611,43,654,315452309
95483.34591,43,676,665409429
86646.86809,43,683,159281028
56468.45243,43,696,665455051
46740.23636,43,733,242756324
6102.562195,43,748,841951375
34628.22475,43,815,725148074
19353.31399,43,828,977871241
76683.31317,43,1174,122200522
87410.62086,43,1187,899458904
78481.14262,43,1265,667107885
